timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20241230_231222,SAC_DTP,scenario_2,2,128.30585357749473,0,,False,10.431215286254885,130.09999999999818
20241230_231233,SAC,scenario_2,2,121.81422034444417,0,,False,9.54176902770996,120.09999999999836
20241230_231242,DWA,scenario_2,2,110.422089282793,0,,False,7.814868450164795,91.29999999999993
20241230_231253,DDPG_DTP,scenario_2,3,107.48924476669944,0,,False,9.894874334335327,101.3
20241230_231304,DDPG,scenario_2,3,106.73621531638518,0,,False,9.982630729675291,109.00000000000004
20241230_231319,SAC_DTP,scenario_2,3,129.98873131344905,0,,False,13.34676432609558,163.99999999999716
20241230_231330,SAC,scenario_2,3,126.0209244553277,0,,False,10.301172256469728,130.39999999999816
20241230_231339,DWA,scenario_2,3,113.06528913119534,0,,False,7.859415054321289,93.09999999999988
20241230_231350,DDPG_DTP,scenario_2,4,118.02099044839828,0,,False,9.265606164932253,118.59999999999934
20241230_231402,DDPG,scenario_2,4,121.5165803987333,0,,False,10.60245418548584,117.29999999999936
20241230_231416,SAC_DTP,scenario_2,4,123.04453754219205,0,,False,13.142334461212158,166.39999999999736
20241230_231427,SAC,scenario_2,4,119.58552816231833,0,,False,9.45295524597168,119.99999999999852
20241230_231435,DWA,scenario_2,4,111.65021902932456,0,,False,7.495870351791382,89.30000000000001
20241230_231446,DDPG_DTP,scenario_2,5,124.9665135707574,0,,False,9.36178970336914,119.19999999999904
20241230_231456,DDPG,scenario_2,5,119.98470307894466,0,,False,9.382012367248535,112.79999999999956
20241230_231508,SAC_DTP,scenario_2,5,128.8903028934875,0,,False,10.365705013275146,131.49999999999815
20241230_231519,SAC,scenario_2,5,124.90331122032453,0,,False,9.755141258239746,122.59999999999816
20241230_231528,DWA,scenario_2,5,112.1850082762847,0,,False,7.837941884994507,92.59999999999998
20241230_231537,DDPG_DTP,scenario_2,6,106.07288148696944,0,,False,7.881689071655273,101.0
20241230_231548,DDPG,scenario_2,6,114.45392015667348,0,,False,9.740156650543211,126.39999999999972
20241230_231559,SAC_DTP,scenario_2,6,127.25617883886336,0,,False,10.7485511302948,130.29999999999816
20241230_231613,SAC,scenario_2,6,128.63845975141834,0,,False,12.798721075057983,162.4999999999972
20241230_231622,DWA,scenario_2,6,110.182322879666,0,,False,7.930065870285034,89.10000000000007
20241230_231632,DDPG_DTP,scenario_2,7,116.75774896867084,0,,False,8.467467069625854,110.39999999999984
20241230_231642,DDPG,scenario_2,7,119.43343236354887,0,,False,9.248181104660034,120.5999999999995
20241230_231654,SAC_DTP,scenario_2,7,124.65279323729123,0,,False,10.669016599655151,130.79999999999814
20241230_231706,SAC,scenario_2,7,124.09981859277588,0,,False,10.20637822151184,123.19999999999824
20241230_231714,DWA,scenario_2,7,109.46434262952984,0,,False,7.523770093917847,89.89999999999993
20241230_231726,DDPG_DTP,scenario_2,8,107.6963635612469,0,,False,10.15340781211853,126.89999999999942
20241230_231735,DDPG,scenario_2,8,114.0044177069891,0,,False,8.192709684371948,107.09999999999997
20241230_231746,SAC_DTP,scenario_2,8,121.97287800698234,0,,False,9.6659197807312,120.79999999999842
20241230_231801,SAC,scenario_2,8,134.45684921560385,0,,False,14.212358236312866,168.99999999999676
20241230_231810,DWA,scenario_2,8,109.77565355146724,0,,False,7.755079984664917,88.4
20241230_231821,DDPG_DTP,scenario_2,9,118.88083399583245,0,,False,9.49199080467224,120.89999999999904
20241230_231832,DDPG,scenario_2,9,108.38916369497112,0,,False,9.60384440422058,109.90000000000008
20241230_231846,SAC_DTP,scenario_2,9,129.07645471536796,0,,False,12.893396854400637,163.19999999999715
20241230_231857,SAC,scenario_2,9,124.11283913805364,0,,False,9.916664600372314,122.5999999999982
20241230_231905,DWA,scenario_2,9,108.08438020405411,0,,False,7.401930093765259,89.5
20241230_231915,DDPG_DTP,scenario_2,10,117.07838362661197,0,,False,8.422212600708008,109.09999999999982
20241230_231925,DDPG,scenario_2,10,110.22984789156703,0,,False,8.573317527770996,106.99999999999984
20241230_231939,SAC_DTP,scenario_2,10,128.10985732292002,0,,False,13.06680154800415,162.19999999999726
20241230_231950,SAC,scenario_2,10,125.61520193483702,0,,False,9.733868598937988,123.69999999999814
20241230_231959,DWA,scenario_2,10,110.69777801157164,0,,False,7.559268474578857,90.59999999999994
20241231_014541,DDPG_DTP,scenario_20,1,108.4435241742324,0,,False,8.010715007781982,104.89999999999928
20241231_014552,DDPG,scenario_20,1,124.6077053991375,0,,False,9.531842708587646,122.69999999999835
20241231_014603,SAC_DTP,scenario_20,1,124.18181480550204,0,,False,9.85964012145996,129.49999999999883
20241231_014614,SAC,scenario_20,1,134.55619531316205,0,,False,10.347490549087524,135.5999999999984
20241231_014622,DWA,scenario_20,1,106.0456170614635,0,,False,6.595312595367432,81.80000000000017
20241231_014631,DDPG_DTP,scenario_20,2,107.8828934434191,0,,False,7.356577396392822,95.69999999999976
20241231_014640,DDPG,scenario_20,2,108.94083758218984,0,,False,8.072317123413086,104.2999999999989
20241231_014652,SAC_DTP,scenario_20,2,132.5714830907868,0,,False,10.293461799621582,131.79999999999842
20241231_014703,SAC,scenario_20,2,133.53321440389612,0,,False,9.853284120559692,129.29999999999842
20241231_014711,DWA,scenario_20,2,106.59149177917148,0,,False,6.747869491577148,82.40000000000015
20241231_014720,DDPG_DTP,scenario_20,3,109.97478578625456,0,,False,8.22898530960083,108.99999999999892
20241231_014730,DDPG,scenario_20,3,122.12957418793609,0,,False,8.970197439193726,119.29999999999878
20241231_014741,SAC_DTP,scenario_20,3,134.07044878250866,0,,False,9.879357814788818,129.09999999999843
20241231_014751,SAC,scenario_20,3,120.57767446836294,0,,False,9.035459995269775,116.99999999999883
20241231_014759,DWA,scenario_20,3,105.97953629405042,0,,False,6.960381269454956,82.20000000000013
20241231_014809,DDPG_DTP,scenario_20,4,107.39290995070796,0,,False,8.075150489807129,99.79999999999929
20241231_014817,DDPG,scenario_20,4,107.98369910168458,0,,False,7.2562971115112305,96.29999999999984
20241231_014828,SAC_DTP,scenario_20,4,128.262978950591,0,,False,10.012950658798218,129.59999999999857
20241231_014839,SAC,scenario_20,4,131.15063849314404,0,,False,9.838857889175417,127.59999999999845
20241231_014847,DWA,scenario_20,4,106.29363464868258,0,,False,6.670663833618164,82.70000000000013
20241231_014856,DDPG_DTP,scenario_20,5,109.04691451513207,0,,False,8.431950807571411,106.49999999999908
20241231_014907,DDPG,scenario_20,5,124.47511040215704,0,,False,9.11868453025818,121.09999999999842
20241231_014918,SAC_DTP,scenario_20,5,137.45332798462758,0,,False,10.404682874679564,135.99999999999844
20241231_014929,SAC,scenario_20,5,131.50430795747565,0,,False,9.934991836547852,124.39999999999834
20241231_014937,DWA,scenario_20,5,105.90427326500584,0,,False,6.7629234790802,82.20000000000019
20241231_014950,DDPG_DTP,scenario_20,6,135.4828658488697,0,,False,11.903207302093506,138.39999999999978
20241231_015001,DDPG,scenario_20,6,107.74863045408549,0,,False,9.11057162284851,97.39999999999972
20241231_015012,SAC_DTP,scenario_20,6,133.68018710300095,0,,False,9.794815063476562,127.19999999999844
20241231_015022,SAC,scenario_20,6,117.34815789984876,0,,False,8.748248100280762,114.29999999999886
20241231_015029,DWA,scenario_20,6,106.47062816510078,0,,False,6.632411479949951,82.4000000000002
20241231_015038,DDPG_DTP,scenario_20,7,107.43916747820153,0,,False,7.515255928039551,98.29999999999971
20241231_015049,DDPG,scenario_20,7,128.8384913941056,0,,False,9.363142013549805,125.2999999999988
20241231_015059,SAC_DTP,scenario_20,7,117.48936316065314,0,,False,9.266984701156616,114.09999999999889
20241231_015110,SAC,scenario_20,7,134.8231213744279,0,,False,10.038962364196776,131.29999999999842
20241231_015119,DWA,scenario_20,7,107.16997710923069,0,,False,7.033265829086304,84.80000000000017
20241231_015128,DDPG_DTP,scenario_20,8,113.39963629121247,0,,False,8.606336116790771,114.09999999999876
20241231_015138,DDPG,scenario_20,8,109.00246223284122,0,,False,8.45331335067749,104.29999999999912
20241231_015149,SAC_DTP,scenario_20,8,133.44284489963837,0,,False,9.781025648117064,127.09999999999845
20241231_015200,SAC,scenario_20,8,130.87517487362342,0,,False,10.003032207489014,124.99999999999848
20241231_015208,DWA,scenario_20,8,106.90198784917996,0,,False,6.648376703262329,82.30000000000022
20241231_015217,DDPG_DTP,scenario_20,9,106.81386369432744,0,,False,8.317916870117188,107.19999999999928
20241231_015227,DDPG,scenario_20,9,110.39938833723456,0,,False,8.43971872329712,110.69999999999877
20241231_015239,SAC_DTP,scenario_20,9,118.82532243325127,0,,False,11.206257820129396,138.49999999999875
20241231_015256,SAC,scenario_20,9,126.57235576649876,0,,False,15.839345455169678,205.199999999998
20241231_015304,DWA,scenario_20,9,107.36196646616288,0,,False,6.765539646148682,82.8000000000002
20241231_015313,DDPG_DTP,scenario_20,10,107.15706388324202,0,,False,7.686375617980957,101.29999999999932
20241231_015322,DDPG,scenario_20,10,108.68728230110656,0,,False,8.108572483062744,107.69999999999888
20241231_015332,SAC_DTP,scenario_20,10,118.70189763304984,0,,False,8.975191831588745,116.69999999999877
20241231_015343,SAC,scenario_20,10,128.14322530182184,0,,False,9.860407829284668,130.19999999999877
20241231_015351,DWA,scenario_20,10,105.00188832240534,0,,False,6.57129979133606,80.60000000000022
20241231_015402,DDPG_DTP,scenario_21,1,108.59048379541328,0,,False,8.46893048286438,111.09999999999908
20241231_015411,DDPG,scenario_21,1,109.12815253821374,0,,False,8.266502380371094,109.6999999999994
20241231_015421,SAC_DTP,scenario_21,1,127.34670426156912,0,,False,9.056873083114624,118.69999999999884
20241231_015432,SAC,scenario_21,1,131.77787038267945,0,,False,9.312746047973633,122.39999999999858
20241231_015440,DWA,scenario_21,1,109.75787102105856,0,,False,7.32269024848938,89.60000000000002
20241231_015449,DDPG_DTP,scenario_21,2,106.28042459614856,0,,False,7.501893043518066,97.69999999999996
20241231_015458,DDPG,scenario_21,2,108.75829688172998,0,,False,8.150335550308228,102.0999999999997
20241231_015508,SAC_DTP,scenario_21,2,124.70367310500654,0,,False,8.780137538909912,113.89999999999873
20241231_015519,SAC,scenario_21,2,129.20819591319366,0,,False,9.329227209091188,121.99999999999888
20241231_015527,DWA,scenario_21,2,108.39061169465572,0,,False,6.9960784912109375,86.1000000000002
20241231_015537,DDPG_DTP,scenario_21,3,106.15157259339313,0,,False,9.005415916442871,102.49999999999966
20241231_015546,DDPG,scenario_21,3,107.42416662216098,0,,False,7.953166007995605,105.49999999999916
20241231_015557,SAC_DTP,scenario_21,3,129.0422094779888,0,,False,9.60520362854004,118.99999999999866
20241231_015608,SAC,scenario_21,3,129.59634651678442,0,,False,9.35936713218689,119.1999999999986
20241231_015616,DWA,scenario_21,3,109.84380747202992,0,,False,7.229148387908935,88.0000000000002
20241231_015626,DDPG_DTP,scenario_21,4,107.0030111589048,0,,False,8.775316715240479,97.89999999999986
20241231_015635,DDPG,scenario_21,4,107.75320217342934,0,,False,8.23635196685791,107.49999999999908
20241231_015645,SAC_DTP,scenario_21,4,123.66858494621938,0,,False,8.745307922363281,113.29999999999876
20241231_015656,SAC,scenario_21,4,128.02794315521362,0,,False,9.538397312164308,118.59999999999874
20241231_015704,DWA,scenario_21,4,108.98424096380911,0,,False,7.299785852432251,88.40000000000015
20241231_015713,DDPG_DTP,scenario_21,5,107.18776038863898,0,,False,7.819561243057251,101.49999999999964
20241231_015722,DDPG,scenario_21,5,109.30275738027508,0,,False,7.740298509597778,102.3999999999996
20241231_015733,SAC_DTP,scenario_21,5,127.06052427328652,0,,False,9.62855839729309,117.7999999999989
20241231_015743,SAC,scenario_21,5,126.98691164629538,0,,False,9.109663248062134,118.49999999999886
20241231_015751,DWA,scenario_21,5,108.04763616636468,0,,False,7.185795545578003,86.40000000000018
20241231_015802,DDPG_DTP,scenario_21,6,110.35813635709704,0,,False,9.757925271987917,124.59999999999935
20241231_015812,DDPG,scenario_21,6,109.61819767010992,0,,False,8.311471462249756,101.59999999999972
20241231_015822,SAC_DTP,scenario_21,6,127.11263222534686,0,,False,9.347975254058838,117.69999999999884
20241231_015833,SAC,scenario_21,6,137.08892144021684,0,,False,9.81879711151123,128.8999999999985
20241231_015841,DWA,scenario_21,6,106.02781030020296,0,,False,6.932997465133667,82.1000000000002
20241231_015852,DDPG_DTP,scenario_21,7,119.23876512275224,0,,False,9.513764142990112,123.29999999999896
20241231_015902,DDPG,scenario_21,7,107.98150206446276,0,,False,8.37951946258545,106.49999999999922
20241231_015913,SAC_DTP,scenario_21,7,135.04770024165094,0,,False,9.898829698562622,126.09999999999854
20241231_015923,SAC,scenario_21,7,128.86976852144196,0,,False,9.146682739257812,118.89999999999868
20241231_015931,DWA,scenario_21,7,107.68880026794764,0,,False,7.077780723571777,86.60000000000016
20241231_015941,DDPG_DTP,scenario_21,8,121.9067768874188,0,,False,8.595346689224243,111.6999999999993
20241231_015952,DDPG,scenario_21,8,136.39696899085172,0,,False,10.287460803985596,133.49999999999903
20241231_020003,SAC_DTP,scenario_21,8,123.94444452830118,0,,False,9.03447937965393,113.39999999999888
20241231_020013,SAC,scenario_21,8,134.55208136002778,0,,False,9.525431871414185,125.79999999999856
20241231_020021,DWA,scenario_21,8,107.89316408578628,0,,False,7.042926788330078,86.20000000000019
20241231_020031,DDPG_DTP,scenario_21,9,107.58872829373588,0,,False,7.980447053909302,101.39999999999944
20241231_020040,DDPG,scenario_21,9,107.03615668037118,0,,False,7.821457386016846,101.99999999999964
20241231_020051,SAC_DTP,scenario_21,9,138.57758958281798,0,,False,10.01669955253601,129.89999999999844
20241231_020102,SAC,scenario_21,9,135.76801662516476,0,,False,10.31318473815918,130.29999999999836
20241231_020110,DWA,scenario_21,9,106.33054902081707,0,,False,6.883464813232422,82.4000000000002
20241231_020120,DDPG_DTP,scenario_21,10,107.89465384230184,0,,False,8.395513772964478,110.49999999999916
20241231_020129,DDPG,scenario_21,10,107.4699111740445,0,,False,7.778166532516479,102.1999999999994
20241231_020139,SAC_DTP,scenario_21,10,124.60301813536628,0,,False,8.923474073410034,114.19999999999872
20241231_020149,SAC,scenario_21,10,130.14098358773506,0,,False,9.260873794555664,119.79999999999862
20241231_020158,DWA,scenario_21,10,106.98115294267654,0,,False,7.581334590911865,85.80000000000018
20241231_020207,DDPG_DTP,scenario_22,1,108.0152929653283,0,,False,7.182669401168823,93.19999999999982
20241231_020218,DDPG,scenario_22,1,131.38735284877774,0,,False,10.015864610671995,134.89999999999773
20241231_020229,SAC_DTP,scenario_22,1,129.5756887475909,0,,False,9.865360260009766,129.29999999999797
20241231_020240,SAC,scenario_22,1,113.80292673460076,0,,False,9.912065267562866,130.69999999999737
20241231_020248,DWA,scenario_22,1,106.80016345588966,0,,False,6.53205680847168,82.09999999999995
20241231_020258,DDPG_DTP,scenario_22,2,107.24843208479602,0,,False,8.519551277160645,106.89999999999972
20241231_020306,DDPG,scenario_22,2,108.0131683263672,0,,False,7.674650907516479,99.89999999999982
20241231_020319,SAC_DTP,scenario_22,2,124.307789398776,0,,False,11.147876262664797,146.19999999999703
20241231_020331,SAC,scenario_22,2,126.71274886086742,0,,False,11.104732275009155,146.29999999999706
20241231_020339,DWA,scenario_22,2,106.38259450379228,0,,False,6.570519685745239,81.5
20241231_020348,DDPG_DTP,scenario_22,3,107.08044288090876,0,,False,7.652847766876221,101.3999999999996
20241231_020357,DDPG,scenario_22,3,107.61042636951451,0,,False,8.252018213272095,104.59999999999974
20241231_020408,SAC_DTP,scenario_22,3,111.65350069021434,0,,False,9.904462337493896,128.79999999999745
20241231_020421,SAC,scenario_22,3,126.96062449198983,0,,False,12.119881629943848,149.99999999999704
20241231_020430,DWA,scenario_22,3,113.49638005479916,0,,False,7.358260869979858,91.89999999999988
20241231_020439,DDPG_DTP,scenario_22,4,108.5989849733636,0,,False,7.743671178817749,102.79999999999966
20241231_020448,DDPG,scenario_22,4,107.36271516610373,0,,False,8.177161693572998,104.59999999999948
20241231_020459,SAC_DTP,scenario_22,4,125.05709608909042,0,,False,10.003255128860474,125.19999999999813
20241231_020510,SAC,scenario_22,4,112.50326855213032,0,,False,9.841864109039308,129.5999999999974
20241231_020519,DWA,scenario_22,4,115.14927421377568,0,,False,7.911885738372803,96.69999999999982
20241231_020529,DDPG_DTP,scenario_22,5,110.04830719753885,0,,False,8.018367052078247,106.99999999999952
20241231_020538,DDPG,scenario_22,5,108.30746131994223,0,,False,8.038494348526001,106.99999999999956
20241231_020549,SAC_DTP,scenario_22,5,118.71450972707343,0,,False,9.770578861236572,129.19999999999737
20241231_020601,SAC,scenario_22,5,114.55418026323991,0,,False,10.859286308288574,137.7999999999974
20241231_020610,DWA,scenario_22,5,115.0616712504072,0,,False,7.739955902099609,95.39999999999984
20241231_020619,DDPG_DTP,scenario_22,6,109.1979066307312,0,,False,8.46543025970459,112.89999999999928
20241231_020628,DDPG,scenario_22,6,108.33604217624952,0,,False,7.972539901733398,105.19999999999932
20241231_020639,SAC_DTP,scenario_22,6,113.3939702234901,0,,False,9.910712718963625,130.09999999999738
20241231_020651,SAC,scenario_22,6,112.93473737126588,0,,False,10.00579047203064,130.6999999999974
20241231_020700,DWA,scenario_22,6,116.196787935355,0,,False,8.023151159286499,96.99999999999976
20241231_020709,DDPG_DTP,scenario_22,7,111.1047478657494,0,,False,7.856389999389648,103.8999999999998
20241231_020720,DDPG,scenario_22,7,132.91922455983766,0,,False,9.638574838638306,129.79999999999896
20241231_020731,SAC_DTP,scenario_22,7,113.21287441894816,0,,False,9.825796604156494,130.19999999999737
20241231_020741,SAC,scenario_22,7,117.53772168528462,0,,False,9.611682415008543,126.59999999999758
20241231_020751,DWA,scenario_22,7,115.10008081335036,0,,False,7.731003761291504,95.2999999999998
20241231_020800,DDPG_DTP,scenario_22,8,108.74278187607922,0,,False,8.685685396194458,112.19999999999968
20241231_020809,DDPG,scenario_22,8,107.56191430871624,0,,False,7.327757835388184,98.0999999999997
20241231_020821,SAC_DTP,scenario_22,8,128.10257654984133,0,,False,11.163089990615845,147.89999999999705
20241231_020832,SAC,scenario_22,8,112.5415414004862,0,,False,10.005635499954224,132.69999999999746
20241231_020840,DWA,scenario_22,8,106.12813017070096,0,,False,6.474230527877808,81.19999999999999
20241231_020849,DDPG_DTP,scenario_22,9,109.59034461188364,0,,False,7.505953073501587,99.99999999999972
20241231_020900,DDPG,scenario_22,9,107.54663983535508,0,,False,9.879793882369995,127.39999999999776
20241231_020912,SAC_DTP,scenario_22,9,127.46069183994976,0,,False,11.25804567337036,146.399999999997
20241231_020927,SAC,scenario_22,9,116.96928790311344,0,,False,14.022264003753662,184.199999999998
20241231_020935,DWA,scenario_22,9,106.04517868246782,0,,False,6.522828817367554,81.39999999999998
20241231_020944,DDPG_DTP,scenario_22,10,108.98948177844332,0,,False,8.047768354415894,106.2999999999996
20241231_020953,DDPG,scenario_22,10,111.12141253684716,0,,False,8.178457260131836,101.39999999999968
20241231_021004,SAC_DTP,scenario_22,10,111.56165922392468,0,,False,9.8366117477417,128.39999999999748
20241231_021017,SAC,scenario_22,10,124.93371988842044,0,,False,11.470680952072144,145.09999999999715
20241231_021026,DWA,scenario_22,10,114.94787977826414,0,,False,7.771902799606323,94.79999999999984
20241231_021037,DDPG_DTP,scenario_23,1,109.19049704806768,0,,False,8.58118987083435,111.1999999999992
20241231_021048,DDPG,scenario_23,1,106.47886249240308,0,,False,10.199399709701538,117.29999999999971
20241231_021100,SAC_DTP,scenario_23,1,116.61097894847036,0,,False,10.991097688674929,136.69999999999868
20241231_021110,SAC,scenario_23,1,109.24335686296811,0,,False,8.336983919143677,108.69999999999902
20241231_021118,DWA,scenario_23,1,111.60841096823768,0,,False,7.462349414825439,90.2000000000001
20241231_021128,DDPG_DTP,scenario_23,2,105.99897882847456,0,,False,8.236114740371704,108.39999999999966
20241231_021138,DDPG,scenario_23,2,124.0328485365848,0,,False,9.512221336364746,119.59999999999876
20241231_021148,SAC_DTP,scenario_23,2,111.732194003924,0,,False,8.91096806526184,114.89999999999864
20241231_021159,SAC,scenario_23,2,118.0099394926127,0,,False,9.587259531021118,117.89999999999864
20241231_021208,DWA,scenario_23,2,111.22883408492427,0,,False,7.679633378982544,91.50000000000011
20241231_021218,DDPG_DTP,scenario_23,3,108.2676090947335,0,,False,8.684775114059448,114.29999999999924
20241231_021227,DDPG,scenario_23,3,107.39797857489556,0,,False,8.045521259307861,106.59999999999988
20241231_021238,SAC_DTP,scenario_23,3,123.20756170787848,0,,False,10.131261825561523,125.69999999999816
20241231_021248,SAC,scenario_23,3,113.32189397496022,0,,False,9.183758020401,111.9999999999988
20241231_021258,DWA,scenario_23,3,118.44328595272164,0,,False,8.308451652526855,97.89999999999978
20241231_021307,DDPG_DTP,scenario_23,4,114.09927699354289,0,,False,8.25774097442627,109.89999999999918
20241231_021317,DDPG,scenario_23,4,106.3889152096858,0,,False,8.498944282531738,110.29999999999914
20241231_021329,SAC_DTP,scenario_23,4,114.0577285074634,0,,False,10.775831699371338,139.69999999999857
20241231_021341,SAC,scenario_23,4,117.26291573808388,0,,False,10.486945390701294,136.29999999999873
20241231_021349,DWA,scenario_23,4,111.3909476972706,0,,False,7.406706094741821,90.40000000000008
20241231_021400,DDPG_DTP,scenario_23,5,110.3472495447865,0,,False,9.19748592376709,112.99999999999883
20241231_021409,DDPG,scenario_23,5,107.39816236393268,0,,False,8.180843591690063,108.09999999999908
20241231_021419,SAC_DTP,scenario_23,5,112.4288172609861,0,,False,8.757888555526733,113.39999999999874
20241231_021429,SAC,scenario_23,5,112.47961949303046,0,,False,8.546630859375,111.99999999999878
20241231_021437,DWA,scenario_23,5,111.20166911128308,0,,False,7.518566131591797,91.60000000000014
20241231_021447,DDPG_DTP,scenario_23,6,114.77257621744934,0,,False,8.412811994552612,109.79999999999984
20241231_021457,DDPG,scenario_23,6,123.2361433153496,0,,False,9.384276390075684,115.99999999999903
20241231_021507,SAC_DTP,scenario_23,6,109.60567119494328,0,,False,8.582974433898926,109.89999999999908
20241231_021519,SAC,scenario_23,6,117.59703808515914,0,,False,10.43665361404419,135.59999999999857
20241231_021528,DWA,scenario_23,6,115.18328901567791,0,,False,7.996943712234497,96.00000000000004
20241231_021538,DDPG_DTP,scenario_23,7,125.37579498315974,0,,False,8.819223880767822,114.0999999999984
20241231_021547,DDPG,scenario_23,7,106.95540561094526,0,,False,8.196166753768921,108.19999999999996
20241231_021558,SAC_DTP,scenario_23,7,114.3201250326208,0,,False,9.470646858215332,115.59999999999864
20241231_021610,SAC,scenario_23,7,114.460221058542,0,,False,10.85647678375244,140.09999999999854
20241231_021619,DWA,scenario_23,7,110.91503694226512,0,,False,7.522243022918701,91.3000000000002
20241231_021628,DDPG_DTP,scenario_23,8,111.45056264582304,0,,False,8.685014963150024,114.19999999999888
20241231_021638,DDPG,scenario_23,8,112.41254504568552,0,,False,8.608046054840088,108.29999999999949
20241231_021648,SAC_DTP,scenario_23,8,112.21711816847228,0,,False,8.897607803344727,113.09999999999884
20241231_021658,SAC,scenario_23,8,109.41365251343932,0,,False,8.976998805999756,110.59999999999904
20241231_021707,DWA,scenario_23,8,112.56176033574847,0,,False,7.644972801208496,92.60000000000014
20241231_021716,DDPG_DTP,scenario_23,9,106.2977606963558,0,,False,8.136271715164185,106.6999999999996
20241231_021727,DDPG,scenario_23,9,108.69661964484985,0,,False,9.596371412277222,108.69999999999982
20241231_021740,SAC_DTP,scenario_23,9,117.36566706719694,0,,False,12.270756006240845,155.3999999999986
20241231_021751,SAC,scenario_23,9,116.3601409062432,0,,False,9.329502582550049,117.09999999999884
20241231_021800,DWA,scenario_23,9,112.5985749107586,0,,False,8.09326720237732,93.60000000000012
20241231_021810,DDPG_DTP,scenario_23,10,107.54178820070288,0,,False,8.639684915542603,112.99999999999916
20241231_021820,DDPG,scenario_23,10,108.64048487791236,0,,False,9.04743766784668,119.79999999999907
20241231_021830,SAC_DTP,scenario_23,10,113.30383863522856,0,,False,9.18254256248474,112.69999999999874
20241231_021840,SAC,scenario_23,10,113.40008855366555,0,,False,8.84348726272583,113.99999999999872
20241231_021849,DWA,scenario_23,10,112.71410037626912,0,,False,7.721376419067383,93.70000000000012
20241231_021900,DDPG_DTP,scenario_24,1,118.8148045117294,0,,False,9.006172895431519,111.49999999999926
20241231_021910,DDPG,scenario_24,1,112.04364272083204,0,,False,8.417406558990479,111.29999999999998
20241231_021921,SAC_DTP,scenario_24,1,137.6606002723855,0,,False,10.383472681045532,131.19999999999794
20241231_021932,SAC,scenario_24,1,115.79203254446566,0,,False,9.348971843719482,115.69999999999894
20241231_021940,DWA,scenario_24,1,107.19072979489388,0,,False,6.976855516433716,84.60000000000012
20241231_021951,DDPG_DTP,scenario_24,2,128.69352499259233,0,,False,9.36691927909851,122.59999999999954
20241231_022000,DDPG,scenario_24,2,106.48173979816738,0,,False,8.159214735031128,105.20000000000002
20241231_022010,SAC_DTP,scenario_24,2,116.0560965840108,0,,False,8.949101686477661,115.79999999999892
20241231_022021,SAC,scenario_24,2,130.6017245208814,0,,False,9.829084873199465,126.29999999999828
20241231_022029,DWA,scenario_24,2,106.73670513635808,0,,False,6.962423324584961,86.00000000000009
20241231_022040,DDPG_DTP,scenario_24,3,135.9402343309855,0,,False,9.891103267669678,129.29999999999902
20241231_022049,DDPG,scenario_24,3,106.54124672964844,0,,False,8.116466283798218,106.80000000000004
20241231_022100,SAC_DTP,scenario_24,3,115.06875842708018,0,,False,9.23680830001831,115.09999999999904
20241231_022110,SAC,scenario_24,3,117.36675950080532,0,,False,8.87630295753479,115.89999999999895
20241231_022119,DWA,scenario_24,3,109.38564758114988,0,,False,7.3418357372283936,88.10000000000008
20241231_022128,DDPG_DTP,scenario_24,4,108.23966194023782,0,,False,8.180559873580933,104.99999999999996
20241231_022139,DDPG,scenario_24,4,136.3270913082849,0,,False,10.081809043884276,127.2999999999992
20241231_022151,SAC_DTP,scenario_24,4,138.43343666850183,0,,False,10.395956039428713,131.6999999999979
20241231_022201,SAC,scenario_24,4,114.57973311222874,0,,False,9.053332567214966,114.99999999999903
20241231_022209,DWA,scenario_24,4,105.98011776859047,0,,False,6.8149895668029785,84.10000000000014
20241231_022221,DDPG_DTP,scenario_24,5,136.59222587820057,0,,False,10.405668020248411,136.99999999999932
20241231_022230,DDPG,scenario_24,5,109.3007193141856,0,,False,8.029090166091919,106.40000000000003
20241231_022242,SAC_DTP,scenario_24,5,144.04649627883154,0,,False,10.541324853897097,135.89999999999782
20241231_022254,SAC,scenario_24,5,140.26949360505293,0,,False,10.943210124969482,134.7999999999978
20241231_022302,DWA,scenario_24,5,106.38694689363498,0,,False,6.855180263519287,84.20000000000013
20241231_022311,DDPG_DTP,scenario_24,6,107.41267025005332,0,,False,7.559839963912964,98.79999999999988
20241231_022321,DDPG,scenario_24,6,123.62833667157712,0,,False,9.0883686542511,117.79999999999964
20241231_022333,SAC_DTP,scenario_24,6,139.50730968448113,0,,False,10.232940435409546,132.8999999999979
20241231_022343,SAC,scenario_24,6,114.84537041823567,0,,False,8.871922016143799,115.09999999999904
20241231_022351,DWA,scenario_24,6,109.5481334430104,0,,False,7.160993099212647,88.00000000000009
20241231_022401,DDPG_DTP,scenario_24,7,106.0605482534988,0,,False,8.302737474441528,107.69999999999992
20241231_022410,DDPG,scenario_24,7,107.57794897519562,0,,False,8.015490531921387,105.29999999999998
20241231_022421,SAC_DTP,scenario_24,7,139.40196134094035,0,,False,10.41076111793518,134.6999999999978
20241231_022433,SAC,scenario_24,7,138.9272570306337,0,,False,10.228136777877808,133.8999999999978
20241231_022441,DWA,scenario_24,7,106.02708332622387,0,,False,6.890069246292114,83.80000000000013
20241231_022450,DDPG_DTP,scenario_24,8,108.68496144007216,0,,False,7.834059953689575,100.09999999999977
